nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
11.166423136766149,No,1,11.166423136766149,,,3.7384531938781342,1,3.7384531938781342,,
11.50404442345704,No,1,11.50404442345704,,,3.577331024222076,1,3.577331024222076,,
11.16963050646882,No,1,11.16963050646882,,,2.3891406717399755,1,2.3891406717399755,,
11.140543634746184,No,1,11.140543634746184,,,2.348343659192324,1,2.348343659192324,,
11.165654291030174,No,1,11.165654291030174,,,3.159621357296904,-1,3.179394021218653,,2.8342711600390347
11.192905262704397,No,1,11.192905262704397,,,3.46335856243968,1,3.46335856243968,,
11.522683668207415,No,1,11.522683668207415,,,3.15553937976559,-1,3.112677944199675,,3.603985145910462
11.365098657019796,Yes,1,11.365098657019796,,,2.93495205262055,1,2.93495205262055,,
11.07183293720785,No,1,11.07183293720785,,,2.2280947382872305,1,2.2280947382872305,,
11.105737050878815,No,1,11.105737050878815,,,1.953922263036172,1,1.953922263036172,,
11.180159822339192,No,1,11.180159822339192,,,2.614132095438739,1,2.614132095438739,,
10.910382130454916,No,1,10.910382130454916,,,1.7742641397441428,1,1.7742641397441428,,
11.513004756549586,No,1,11.513004756549586,,,4.347710067406297,1,4.347710067406297,,
11.446742262448728,No,1,11.446742262448728,,,3.636366134509444,1,3.636366134509444,,
11.241784622718114,No,1,11.241784622718114,,,3.0771790354823074,1,3.0771790354823074,,
11.427572572700834,No,1,11.427572572700834,,,3.88230812891076,-1,3.842551576538592,,6.191246362832876
11.212001943831032,No,1,11.212001943831032,,,2.7921329947809377,1,2.7921329947809377,,
11.648015906675935,No,1,11.648015906675935,,,3.552751815567414,1,3.552751815567414,,
11.106276085023032,No,1,11.106276085023032,,,3.3863744170715413,1,3.3863744170715413,,
11.110588756399617,No,-1,11.123844432172206,,0.9434854388237,3.013547594348589,1,3.013547594348589,,
11.334055296138104,No,1,11.334055296138104,,,2.9121755454689264,1,2.9121755454689264,,
11.09632899699985,No,-1,11.105992710055125,,3.684261083602905,2.995060565881431,1,2.995060565881431,,
10.73985341908216,Yes,1,10.73985341908216,,,2.210987070885797,1,2.210987070885797,,
11.250606498734363,No,1,11.250606498734363,,,3.628944404423237,1,3.628944404423237,,
11.076527644678814,No,1,11.076527644678814,,,3.638262827259799,1,3.638262827259799,,
11.3596432369377,No,1,11.3596432369377,,,3.616250151768327,1,3.616250151768327,,
11.483930621208856,No,1,11.498670584812391,0.1783785372972488,,3.4903315023208656,-1,3.46598501790482,,5.3357950210571286
11.296425149831215,No,1,11.296425149831215,,,3.27310958939294,-1,3.220610734168182,,4.09711336052936
11.170659072309112,No,1,11.170659072309112,,,3.030002576299012,-1,2.938196110256602,,4.197256215981075
11.295870292198137,No,1,11.295870292198137,,,4.703117325901985,1,4.1436521630538135,6.313698855313388,
11.17122254284186,No,1,11.17122254284186,,,2.477131759126981,-1,2.4558416049517886,2.577972888946533,10.509129524230955
11.539201029091297,No,1,11.583327390682074,0.2869788234432538,,3.644919915745656,-1,3.617646929173688,,10.599531491597494
11.10762132392362,No,1,11.10762132392362,,,2.191008784497777,1,2.191008784497777,,
11.243456093759354,No,1,11.243456093759354,,,2.1143751197184124,1,2.1143751197184124,,
11.35532009961753,No,1,11.35532009961753,,,3.647679784645637,-1,3.3231365326957816,,5.974723952881833
11.380378447269322,No,1,11.380378447269322,,,3.1010717252890267,1,3.1010717252890267,,
10.93917217601726,No,1,11.01643810682781,1.1263989630776148,,2.469468792900443,1,2.464327338466122,6.412964344024658,
11.121508791330902,No,1,11.121508791330902,,,2.0731082431351147,1,2.0731082431351147,,
11.189175359448503,No,1,11.189175359448503,,,3.4346943786367774,1,3.4346943786367774,,
11.253032918602306,No,1,11.253032918602306,,,2.893993129953742,1,2.893993129953742,,
11.529454424104188,No,1,11.529454424104188,,,3.0006929353500404,1,3.0006929353500404,,
10.847806710468529,No,1,10.847806710468529,,,2.2013011972109475,1,2.2013011972109475,,
11.422214677191128,No,1,11.422214677191128,,,2.941928973111013,-1,2.903174919110757,,5.383434375127156
11.34080319352021,No,1,11.34080319352021,,,4.409637672205766,-1,4.276166153851376,,8.547254741191864
11.375662853068206,No,1,11.375662853068206,,,4.041221686949332,1,4.041221686949332,,
11.032362943721331,No,1,11.032362943721331,,,1.9707994336883228,1,1.9707994336883228,,
11.36017770202064,No,1,11.36017770202064,,,2.697620073643824,1,2.697620073643824,,
11.352974639681634,No,1,11.352974639681634,,,2.833542720725139,1,2.833542720725139,,
11.304665343620096,No,1,11.304665343620096,,,3.5523232128471136,-1,3.586486940268392,,2.5369772338867187
11.270456283392074,No,1,11.270456283392074,,,2.9565791118269167,1,2.9565791118269167,,
11.202939986120327,No,1,11.202939986120327,,,3.057259391682843,1,3.057259391682843,,
11.313539172930176,No,1,11.313539172930176,,,3.394937867919604,1,3.394937867919604,,
11.374919284901504,No,1,11.374919284901504,,,2.777431957423687,1,2.777431957423687,,
11.130348537738124,Yes,1,11.130348537738124,,,2.7293230729798474,1,2.7293230729798474,,
11.37702205129123,No,1,11.37702205129123,,,2.735385792950789,1,2.735385792950789,,
11.078901946161446,No,1,11.078901946161446,,,2.9301962411652007,1,2.9301962411652007,,
10.87427709225934,No,1,10.90234989251251,0.1223945952951908,,2.629998362933596,1,2.629998362933596,,
11.257561193061216,No,1,11.257561193061216,,,2.702147700202962,1,2.702147700202962,,
11.4758505084028,No,1,11.4758505084028,,,3.73917008160303,-1,3.681863030549642,,5.253713573728289
11.103885620628716,No,-1,11.108338823947555,,7.688278675079346,2.71967671221743,1,2.71967671221743,,
11.101286246424328,No,1,11.101286246424328,,,3.2854570265238485,1,3.2854570265238485,,
11.318032100449878,No,1,11.318032100449878,,,3.277798225482305,1,3.277798225482305,,
11.29093072625498,No,1,11.29093072625498,,,3.201848859588305,1,3.201848859588305,,
11.1003263763414,No,1,11.15414649329553,0.8206840381026268,,3.237940563199421,1,3.237940563199421,,
11.147403234795396,No,1,11.147403234795396,,,3.55717477761209,1,3.55717477761209,,
10.722722040251634,No,1,10.722722040251634,,,2.315928036967913,1,2.315928036967913,,
10.912123235773228,No,1,10.912123235773228,,,2.054819577684005,1,2.054819577684005,,
11.256828923544768,No,1,11.256828923544768,,,3.673682347560922,1,3.673682347560922,,
11.077615422012364,No,-1,11.088724554877004,,2.556910514831543,2.070521780910591,1,2.070521780910591,,
10.999959137240998,No,1,10.999959137240998,,,2.9944395118703446,1,2.9944395118703446,,
11.103072219268748,No,1,11.103072219268748,,,1.984086511656642,1,1.98846638484264,1.427842617034912,
11.348634032949729,Yes,-1,11.359406256254136,,3.086338758468628,2.9928381235028305,1,2.9928381235028305,,
11.076711988434305,No,1,11.076711988434305,,,2.988505125977099,-1,2.9909403106535275,,1.120718479156494
11.020879355951667,No,-1,11.028344178364662,,5.295360565185547,1.994799252599477,1,1.994799252599477,,
10.814761804431328,No,1,10.814761804431328,,,2.127886022130648,1,2.127886022130648,,
11.42289640712746,No,1,11.42289640712746,,,2.8666084020709,1,2.8666084020709,,
11.239558253611904,No,1,11.239558253611904,,,2.729618796457847,1,2.729618796457847,,
11.023213926686973,No,1,11.023213926686973,,,2.50983759885033,1,2.50983759885033,,
11.530725149942253,No,1,11.530725149942253,,,3.249291834421456,1,3.2591290102579205,1.3703912496566772,
11.394605491970044,No,1,11.394605491970044,,,2.8344211789468923,1,2.8344211789468923,,
11.370387047344895,No,1,11.370387047344895,,,3.2624070585394898,1,3.2624070585394898,,
11.210436985488435,No,1,11.210436985488435,,,2.3870743553464613,1,2.3870743553464613,,
11.404542228158483,No,1,11.404542228158483,,,2.224093292529384,1,2.224093292529384,,
11.13641120994968,No,1,11.13641120994968,,,2.452824860190352,-1,2.497593598413949,,2.371650774400313
11.644160410088563,No,1,11.644160410088563,,,4.30571720438699,1,4.30571720438699,,
10.86937996510096,No,1,10.86937996510096,,,2.439802606279651,1,2.439802606279651,,
11.01668531736747,No,1,11.031010642392753,0.0291610229760408,,2.5686542438343167,1,2.5508557233226035,16.22011947631836,
11.120908564281612,No,1,11.120908564281612,,,2.753232166171074,1,2.753232166171074,,
11.39971510504438,No,1,11.39971510504438,,,2.121125222494205,-1,2.133036668434859,,1.7172189192338423
11.26234470549874,Yes,1,11.26234470549874,,,3.229101834818721,1,3.229101834818721,,
11.175509485396711,No,1,11.175509485396711,,,2.583542352542281,1,2.583542352542281,,
11.344627279958027,No,1,11.344627279958027,,,3.589629130127529,1,3.589629130127529,,
11.398778768802003,No,1,11.398778768802003,,,4.377767298060159,1,4.377767298060159,,
11.086867456186155,No,1,11.086867456186155,,,2.827044212569793,-1,3.0407387759429425,,1.5069310687412725
10.99473629667773,No,1,10.99473629667773,,,2.437594344218572,1,2.437594344218572,,
11.238723262576968,Yes,1,11.25331662507361,0.0456142276525497,,2.9487893854578338,1,2.9328032820600884,15.21013069152832,
11.273242062374871,No,1,11.273242062374871,,,3.483172746064762,1,3.483172746064762,,
11.287811007488926,No,1,11.287811007488926,,,2.642454226190845,1,2.642454226190845,,
11.059504339738243,No,1,11.059504339738243,,,2.943883767351508,1,2.943883767351508,,
11.003423002111958,No,1,11.003423002111958,,,3.1720279566943645,1,3.1720279566943645,,
11.301923437480582,No,1,11.301923437480582,,,2.6121031691630683,1,2.6121031691630683,,
11.25854209746467,No,1,11.25854209746467,,,3.043071426761647,1,3.043071426761647,,
11.468012782434622,No,1,11.468012782434622,,,3.292112381197512,1,3.292112381197512,,
11.219310840167358,Yes,1,11.219310840167358,,,2.6560840581854186,1,2.6560840581854186,,
11.28214604682095,No,1,11.28214604682095,,,2.609566311351955,1,2.609566311351955,,
11.120793007483975,No,1,11.14862919207322,0.4595343098044395,,2.626337935216725,1,2.626337935216725,,
11.316769139608368,No,1,11.316769139608368,,,3.666435810426871,1,3.666435810426871,,
11.307360429045124,No,1,11.334174792775908,1.0374591201543808,,2.255526053408781,-1,2.2123037784471427,,8.851245212554932
10.919705092645016,No,1,10.919705092645016,,,2.0399666062245765,1,2.0399666062245765,,
11.088193654092416,No,1,11.088193654092416,,,2.335043229162693,1,2.335043229162693,,
11.532623446405829,No,1,11.532623446405829,,,3.4669670617828765,1,3.4669670617828765,,
10.82205062150024,No,1,10.82205062150024,,,1.7878810465335846,-1,1.7562018974154603,,9.866064071655272
11.30827710024702,No,1,11.30827710024702,,,2.744548457674682,1,2.744548457674682,,
11.388914783048676,Yes,1,11.388914783048676,,,2.8545867778981724,1,2.8545867778981724,,
11.083722927726436,Yes,1,11.083722927726436,,,2.3615913844356933,1,2.3615913844356933,,
11.388906099888723,No,1,11.388906099888723,,,2.76982801531752,1,2.76982801531752,,
11.454311063612598,No,1,11.454311063612598,,,3.731517944484949,-1,3.727377656866744,,4.522312879562378
11.39715269744435,No,1,11.39715269744435,,,2.707750969566405,1,2.707750969566405,,
11.374756800127216,No,1,11.374756800127216,,,3.130724055692553,-1,3.143280852924694,,2.9925992861390114
11.194342407434306,No,1,11.194342407434306,,,3.0432732167343297,1,3.0432732167343297,,
11.075367539214009,No,1,11.075367539214009,,,2.7387191004430256,1,2.7387191004430256,,
11.374135607426677,No,1,11.374135607426677,,,3.53304873034358,-1,3.4118477763551653,,4.273721226939449
10.85539958208877,No,1,10.85539958208877,,,2.205190045759082,1,2.205190045759082,,
10.8382266655899,No,1,10.8382266655899,,,3.196396679927905,1,3.196396679927905,,
10.795609863740538,No,1,10.795609863740538,,,3.3598863491788507,1,3.3598863491788507,,
11.362915847382586,No,1,11.362915847382586,,,3.168912504489223,1,3.168912504489223,,
11.414883220990305,No,1,11.429655709853966,0.0843842625617981,,3.203594620650013,1,3.203594620650013,,
11.317308663225656,No,1,11.317308663225656,,,3.18572347300748,1,3.18572347300748,,
11.193780479557368,No,-1,11.266376326051034,0.1063971444964408,0.1218257447083791,2.6799156734098992,-1,2.6375568583120708,,13.48141352335612
10.734878486215166,No,1,10.734878486215166,,,3.312409553676844,1,3.312409553676844,,
11.222316903995912,No,1,11.222316903995912,,,3.887403360878428,1,3.887403360878428,,
11.27403351017953,No,1,11.27403351017953,,,3.2695280201733112,1,3.2695280201733112,,
11.460355918439744,Yes,1,11.460355918439744,,,3.076642222702503,1,3.076642222702503,,
11.09820767438699,No,1,11.09820767438699,,,2.7897667655100427,1,2.7897667655100427,,
11.31493424879712,No,1,11.31493424879712,,,2.6706677290300527,1,2.6706677290300527,,
10.997331781063016,No,1,10.997331781063016,,,2.405884026860197,1,2.405884026860197,,
11.123485212146385,No,1,11.123485212146385,,,2.879677243841192,1,2.879677243841192,,
11.26711581759931,No,1,11.26711581759931,,,2.4491166472435,1,2.4491166472435,,
11.035933341387135,No,1,11.035933341387135,,,3.06428698481371,1,3.06428698481371,,
10.810311271595614,No,1,10.810311271595614,,,2.958871637160579,1,2.958871637160579,,
11.183674036006172,No,1,11.183674036006172,,,2.6316383720065155,1,2.6316383720065155,,
11.599662363660173,No,1,11.599662363660173,,,3.117767312563956,1,3.117767312563956,,
10.844948438151429,No,1,10.844948438151429,,,2.580600277520716,1,2.580600277520716,,
11.274573250174097,Yes,1,11.274573250174097,,,3.449806924288472,1,3.449806924288472,,
11.161866450302114,No,1,11.161866450302114,,,3.2789789400994778,1,3.2789789400994778,,
11.418160920031369,No,1,11.418160920031369,,,2.8573540883759656,1,2.8573540883759656,,
11.380419751774753,No,1,11.380419751774753,,,3.2844749990229807,1,3.2844749990229807,,
11.051936919626314,No,1,11.051936919626314,,,2.594703442106644,1,2.594703442106644,,
11.02038591120557,No,1,11.034316406822054,0.3356957733631134,,2.602412627389034,1,2.5944314717935613,8.723958969116211,
11.205972016440986,No,1,11.205972016440986,,,2.6614716462790966,-1,2.749924614604584,,1.6177266200383504
11.105781952891752,No,1,11.119458171078811,0.6161226034164429,,2.763360297617813,1,2.7493412531960897,13.51596736907959,
11.04600670177509,No,1,11.04600670177509,,,2.867252280625204,1,2.867252280625204,,
11.435679076993742,No,1,11.435679076993742,,,3.184503262862563,-1,3.071309810284747,,9.75843070103572
11.180287450144531,No,-1,11.19464759763714,,0.1660543233156204,3.325804225169122,1,3.325804225169122,,
11.008261699134891,No,1,11.008261699134891,,,2.1155389534930387,1,2.1155389534930387,,
11.289850812211322,No,1,11.289850812211322,,,2.669595519391199,1,2.669595519391199,,
11.091992267519194,No,1,11.091992267519194,,,3.894880525767803,1,3.894880525767803,,
11.041374848801448,No,1,11.041374848801448,,,2.403742503374815,1,2.391205488003528,12.019633293151855,
10.756687304618632,No,1,10.756687304618632,,,2.3619591435417533,1,2.3619591435417533,,
11.288835653749024,No,1,11.288835653749024,,,2.720546869871517,1,2.720546869871517,,
11.355233089309571,No,1,11.369727466172858,0.2380460351705551,,2.548596702516079,-1,2.533276041918658,,14.299543380737305
11.453787211377252,No,1,11.453787211377252,,,2.84354049898684,1,2.84354049898684,,
11.349715215925244,No,1,11.349715215925244,,,3.92315762427946,1,3.92315762427946,,
11.232011067431207,No,1,11.232011067431207,,,3.253669366861383,1,3.253669366861383,,
11.34446758510118,No,1,11.34446758510118,,,3.4619835702081523,1,3.4619835702081523,,
10.926142464818744,No,1,10.926142464818744,,,2.306942560399572,-1,1.966328697725081,,3.274285930395126
11.05376943692924,No,1,11.05376943692924,,,3.1748637159665427,1,3.1748637159665427,,
11.317438314518464,No,1,11.345060300062515,0.7382178511470556,,3.275544151353339,1,3.275544151353339,,
11.33148548064249,No,1,11.33148548064249,,,3.0693196853001914,1,3.0693196853001914,,
11.06263473044722,No,1,11.06263473044722,,,3.565137078985572,1,3.565137078985572,,
11.121795019120327,No,1,11.121795019120327,,,2.378213255355756,1,2.378213255355756,,
10.957617585343542,No,1,10.957617585343542,,,2.763405908830464,1,2.763405908830464,,
11.053818123104673,No,1,11.053818123104673,,,1.92754743869106,-1,1.9229145339891025,,3.108938137690226
11.176791281727978,No,1,11.176791281727978,,,2.884414453369876,1,2.884414453369876,,
11.309843083324573,No,1,11.309843083324573,,,3.461256162573894,1,3.461256162573894,,
11.170783419491878,No,1,11.207221422368796,1.8790926858782768,,2.8931205235421658,1,2.8789531740091614,13.759477615356444,
10.891324008288697,No,1,10.891324008288697,,,3.152737886334459,1,3.152737886334459,,
10.950181778913851,No,1,10.950181778913851,,,4.08278842146198,1,4.08278842146198,,
11.024337242129452,No,1,11.024337242129452,,,2.112513443765541,1,2.112513443765541,,
11.505269145287455,No,1,11.505269145287455,,,3.8018820201978087,1,3.8018820201978087,,
11.303359518875368,No,1,11.303359518875368,,,3.53709281484286,1,3.53709281484286,,
10.996942821275296,No,1,10.996942821275296,,,3.4964691133548818,1,3.4964691133548818,,
11.33555390285134,No,1,11.33555390285134,,,4.014642602143188,1,4.014642602143188,,
11.227002628516251,No,1,11.241439346578629,0.1540398746728897,,2.681419872368376,1,2.681419872368376,,
11.257518199374315,No,1,11.257518199374315,,,3.236292982473969,1,3.236292982473969,,
11.28471887031507,No,1,11.28471887031507,,,3.2618624310319624,1,3.2618624310319624,,
11.04195656394586,No,1,11.04195656394586,,,2.718623192980885,1,2.718623192980885,,
11.191864630634276,No,1,11.206397142251554,0.0454282201826572,,2.869256649787227,1,2.852822018415708,15.474618911743164,
11.249292904976755,No,1,11.249292904976755,,,2.856755388279756,1,2.856755388279756,,
11.464856167382097,No,1,11.464856167382097,,,3.7891217910995088,1,3.7891217910995088,,
11.104416741747022,No,1,11.104416741747022,,,2.443367841343085,1,2.443367841343085,,
11.362645521653272,No,1,11.362645521653272,,,3.545616113580764,1,3.545616113580764,,
11.248669892699883,No,1,11.248669892699883,,,4.063487368014951,1,3.9518951966505393,8.99323564417222,
11.309369026120596,No,1,11.309369026120596,,,3.1225866585349045,1,3.1225866585349045,,
11.077671512740684,No,1,11.077671512740684,,,2.452934487412373,-1,2.417064071818688,,3.7288964135306224
11.264128024262996,No,1,11.264128024262996,,,2.504618996133407,1,2.504618996133407,,
11.290282990523943,No,1,11.30468143836742,0.2466734945774078,,3.066620364164313,-1,2.9943800498131576,14.511463165283203,6.13462850025722
11.046201711442942,No,1,11.046201711442942,,,2.167168539017439,1,2.167168539017439,,
11.256183271284195,No,1,11.256183271284195,,,2.906958624099692,-1,2.8375109709471027,,5.644658214167545
11.342701642308384,No,1,11.342701642308384,,,3.8314982689917088,1,3.8314982689917088,,
11.01626457577125,No,1,11.01626457577125,,,2.1511814147233963,1,2.1511814147233963,,
11.2805268642187,No,1,11.2805268642187,,,2.566485533490777,1,2.566485533490777,,
11.598349198069627,No,1,11.598349198069627,,,3.125655041386684,1,3.125655041386684,,
11.05759265855401,No,1,11.170794082408475,0.3034573923796415,,3.83005900743107,-1,3.7319559271941856,16.17414093017578,11.594578504562378
10.919625187755932,No,1,10.919625187755932,,,3.232568167770902,1,3.232568167770902,,
